"date","intercn","gasprice","coalprice","costratio","load","tlsd","tlmin","tlmax","meant","nonfossil","so2price","netNSflow","yearseason","fit","lwr","upr","fit.transformed","lwr.transformed","upr.transformed"
"1/27/2008","WECC",7.5962691,1.7123245,0.225416514,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,878078.772975598,869849.02961134,886308.516339855,0.00480189425097599,-0.00461555436081862,0.0142193428627706
"1/28/2008","WECC",7.7461548,1.7123245,0.221054774,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,878615.615690097,870689.63570942,886541.595670775,0.00541621336794562,-0.00365363314638456,0.0144860598822758
"1/29/2008","WECC",7.9458709,1.7123245,0.215498656,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879348.903213862,871711.382729006,886986.423698719,0.00625532793896855,-0.00248442900169654,0.0149950848796336
"1/30/2008","WECC",7.9910479,1.7123245,0.214280345,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879516.738900859,871917.901691442,887115.576110276,0.00644738544156098,-0.00224810550653787,0.0151428763896597
"1/31/2008","WECC",8.0045061,1.7123245,0.213920069,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879566.840427693,871977.292754758,887156.388100628,0.00650471755186488,-0.0021801432066183,0.015189578310348
"2/1/2008","WECC",7.7375798,1.6706167,0.215909463,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879292.86782404,871639.924378132,886945.811269948,0.00619120559872854,-0.0025662001235226,0.0149486113209798
"2/2/2008","WECC",7.7375798,1.6706167,0.215909463,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879292.86782404,871639.924378132,886945.811269948,0.00619120559872854,-0.0025662001235226,0.0149486113209798
"2/3/2008","WECC",7.7375798,1.6706167,0.215909463,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879292.86782404,871639.924378132,886945.811269948,0.00619120559872854,-0.0025662001235226,0.0149486113209798
"2/4/2008","WECC",7.5208368,1.6706167,0.222131758,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,878479.794615638,870482.77154492,886476.817686355,0.00526079078275554,-0.00389035166269458,0.0144119332282058
"2/5/2008","WECC",7.787796,1.6706167,0.214517265,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879483.908062015,871878.411511065,887089.404612965,0.00640981650119277,-0.00229329485545338,0.0151129278578388
"2/6/2008","WECC",7.880785,1.6706167,0.211986078,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879839.391875517,872281.201995412,887397.581755621,0.00681660324991662,-0.00183237420218807,0.0154655807020214
"2/7/2008","WECC",7.8510861,1.6706167,0.212787973,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879725.651531745,872158.395349452,887292.907714038,0.0066864480561093,-0.00197290413445061,0.0153458002466693
"2/8/2008","WECC",7.8302021,1.6706167,0.213355502,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879645.778247479,872068.688367147,887222.868127811,0.00659504756927376,-0.00207555750510602,0.0152656526436536
"2/9/2008","WECC",7.8302021,1.6706167,0.213355502,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879645.778247479,872068.688367147,887222.868127811,0.00659504756927376,-0.00207555750510602,0.0152656526436536
"2/10/2008","WECC",7.8302021,1.6706167,0.213355502,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879645.778247479,872068.688367147,887222.868127811,0.00659504756927376,-0.00207555750510602,0.0152656526436536
"2/11/2008","WECC",8.0805883,1.6706167,0.20674444,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,880607.505723462,872948.405016484,888266.606430439,0.00769557023234357,-0.00106888135842897,0.0164600218231161
"2/12/2008","WECC",8.0579395,1.6706167,0.207325545,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,880520.301290419,872887.401581093,888153.200999745,0.00759578057541876,-0.00113868872574507,0.0163302498765825
"2/13/2008","WECC",8.0449877,1.6706167,0.207659323,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,880470.43821058,872850.791537831,888090.08488333,0.0075387213244531,-0.00118058228011597,0.0162580249290221
"2/14/2008","WECC",8.1742439,1.6706167,0.204375685,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,880968.054469693,873159.693782711,888776.415156676,0.00810815287792566,-0.000827099687954358,0.0170434054438056
"2/15/2008","WECC",8.3686934,1.6706167,0.199626945,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,881714.40370398,873392.21837948,890036.58902848,0.00896221420757448,-0.000561017461069846,0.0184854458762189
"2/16/2008","WECC",8.3686934,1.6706167,0.199626945,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,881714.40370398,873392.21837948,890036.58902848,0.00896221420757448,-0.000561017461069846,0.0184854458762189
"2/17/2008","WECC",8.3686934,1.6706167,0.199626945,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,881714.40370398,873392.21837948,890036.58902848,0.00896221420757448,-0.000561017461069846,0.0184854458762189
"2/18/2008","WECC",8.3686934,1.6706167,0.199626945,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,881714.40370398,873392.21837948,890036.58902848,0.00896221420757448,-0.000561017461069846,0.0184854458762189
"2/19/2008","WECC",8.5577745,1.6706167,0.195216256,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882433.9373568,873377.330276738,891490.544436861,0.0097855899679069,-0.000578054194329769,0.0201492341301437
"2/20/2008","WECC",8.6071806,1.6706167,0.194095695,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882620.526704159,873339.701300263,891901.352108054,0.00999910763334122,-0.00062111373295537,0.0206193289996379
"2/21/2008","WECC",8.4248428,1.6706167,0.198296483,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,881928.87557197,873410.739461044,890447.011682896,0.0092076383606825,-0.000539823442478937,0.0189551001638439
"2/22/2008","WECC",8.2610054,1.6706167,0.202229223,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,881301.617431588,873296.984596005,889306.250267172,0.00848985518787693,-0.000669995253241962,0.0176497056289959
"2/23/2008","WECC",8.2610054,1.6706167,0.202229223,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,881301.617431588,873296.984596005,889306.250267172,0.00848985518787693,-0.000669995253241962,0.0176497056289959
"2/24/2008","WECC",8.2610054,1.6706167,0.202229223,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,881301.617431588,873296.984596005,889306.250267172,0.00848985518787693,-0.000669995253241962,0.0176497056289959
"2/25/2008","WECC",8.6596031,1.6706167,0.192920701,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882817.757356577,873286.313226504,892349.201486649,0.0102248023423506,-0.00068220670011776,0.0211318113848187
"2/26/2008","WECC",8.6639643,1.6706167,0.19282359,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882834.129180647,873281.277949138,892386.980412157,0.0102435369255622,-0.000687968661790661,0.0211750425129149
"2/27/2008","WECC",8.6800604,1.6706167,0.192466022,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882894.503648713,873261.932215573,892527.075081853,0.0103126245538525,-0.000710106345025663,0.0213353554527305
"2/28/2008","WECC",8.5683489,1.6706167,0.194975335,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882473.928485699,873370.356217909,891577.500753489,0.00983135256154632,-0.000586034739741614,0.0202487398628344
"2/29/2008","WECC",8.4784441,1.6706167,0.197042839,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882133.020487636,873409.81053046,890856.230444813,0.00944124518990597,-0.00054088643504735,0.0194233768148595
"3/1/2008","WECC",8.4784441,1.8072048,0.213152883,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879674.234808534,872100.97149161,887247.498125458,0.00662761094209641,-0.00203861532450555,0.0152938372086984
"3/2/2008","WECC",8.4784441,1.8072048,0.213152883,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,879674.234808534,872100.97149161,887247.498125458,0.00662761094209641,-0.00203861532450555,0.0152938372086984
"3/3/2008","WECC",8.8434467,1.8072048,0.204355254,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,880971.199181639,873161.247332949,888781.151030328,0.00811175143037524,-0.000825321931481993,0.0170488247922322
"3/4/2008","WECC",9.0089836,1.8072048,0.200600299,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,881558.952575076,873365.773620033,889752.13153012,0.00878432858547185,-0.000591278691841834,0.0181599358627853
"3/5/2008","WECC",9.0748911,1.8072048,0.199143415,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,881792.085949838,873401.294270792,890182.877628885,0.00905110744835214,-0.000550631749602015,0.0186528466463061
"3/6/2008","WECC",9.3754263,1.8072048,0.192759747,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882844.898252975,873277.916562831,892411.87994312,0.0102558601756022,-0.000691815158748055,0.0212035355099525
"3/7/2008","WECC",9.3649521,1.8072048,0.192975338,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882808.550906666,873289.104885529,892327.996927802,0.0102142672302459,-0.000679012152700387,0.0211075466131925
"3/8/2008","WECC",9.3649521,1.8072048,0.192975338,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882808.550906666,873289.104885529,892327.996927802,0.0102142672302459,-0.000679012152700387,0.0211075466131925
"3/9/2008","WECC",9.3649521,1.8072048,0.192975338,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882808.550906666,873289.104885529,892327.996927802,0.0102142672302459,-0.000679012152700387,0.0211075466131925
"3/10/2008","WECC",9.1337614,1.8072048,0.197859865,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,881999.751027685,873412.422743535,890587.079311835,0.00928874246472167,-0.00053789723097275,0.0191153821604164
"3/11/2008","WECC",9.373805,1.8072048,0.192793087,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882839.273864057,873279.676989367,892398.870738747,0.0102494240826081,-0.000689800669874563,0.0211886488350908
"3/12/2008","WECC",9.1987267,1.8072048,0.196462495,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882228.186771166,873403.442359573,891052.931182758,0.00955014574063329,-0.00054817365160087,0.0196484651328677
"3/13/2008","WECC",9.0527439,1.8072048,0.199630611,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,881713.815894857,873392.139296196,890035.492493518,0.00896154156664686,-0.000561107957544049,0.0184841910908378
"3/14/2008","WECC",9.1341019,1.8072048,0.197852489,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882000.950427536,873412.43267521,890589.468179862,0.00929011496031062,-0.000537885865971699,0.0191181157865927
"3/15/2008","WECC",9.1341019,1.8072048,0.197852489,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882000.950427536,873412.43267521,890589.468179862,0.00929011496031062,-0.000537885865971699,0.0191181157865927
"3/16/2008","WECC",9.1341019,1.8072048,0.197852489,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,882000.950427536,873412.43267521,890589.468179862,0.00929011496031062,-0.000537885865971699,0.0191181157865927
"3/17/2008","WECC",9.1058989,1.8072048,0.198465283,1834823.837544,9641.95927274149,61261.3149339069,89256.1595240516,58.3358898380915,24970452.7626124,236.056559888271,-213163.192143919,20091.516229957,881901.53928211,873409.509481766,890393.569082453,0.00917635693505336,-0.000541230930674708,0.0188939448007812
